T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
72,68,70,74,77,77,83,78,78,94,105,124,151,176,232,275,327,380,400,437,431,385,384,362,338,309,266,234,195,178,170,157,145,132,121,131,144,167,178,188,178,140,45,34,28,21,21,16,14,14,14,18,14,14,16,14,14,14,7,7,7,7,7,
94,72,70,72,76,82,87,97,100,102,105,122,142,156,190,220,291,345,394,416,434,439,441,418,378,329,290,245,228,208,205,197,173,149,146,133,141,163,163,161,149,118,40,33,25,21,17,14,16,19,21,21,15,14,14,14,14,12,7,7,7,7,2,
94,72,70,72,76,82,87,97,100,102,105,122,142,156,190,220,291,345,394,416,434,439,441,418,378,329,290,245,228,208,205,197,173,149,146,133,141,163,163,161,149,118,40,33,25,21,17,14,16,19,21,21,15,14,14,14,14,12,7,7,7,7,2,
94,72,70,72,76,82,87,97,100,102,105,122,142,156,190,220,291,345,394,416,434,439,441,418,378,329,290,245,228,208,205,197,173,149,146,133,141,163,163,161,149,118,40,33,25,21,17,14,16,19,21,21,15,14,14,14,14,12,7,7,7,7,2,
94,72,70,72,76,82,87,97,100,102,105,122,142,156,190,220,291,345,394,416,434,439,441,418,378,329,290,245,228,208,205,197,173,149,146,133,141,163,163,161,149,118,40,33,25,21,17,14,16,19,21,21,15,14,14,14,14,12,7,7,7,7,2,
94,72,70,72,76,82,87,97,100,102,105,122,142,156,190,220,291,345,394,416,434,439,441,418,378,329,290,245,228,208,205,197,173,149,146,133,141,163,163,161,149,118,40,33,25,21,17,14,16,19,21,21,15,14,14,14,14,12,7,7,7,7,2,
94,72,70,72,76,82,87,97,100,102,105,122,142,156,190,220,291,345,394,416,434,439,441,418,378,329,290,245,228,208,205,197,173,149,146,133,141,163,163,161,149,118,40,33,25,21,17,14,16,19,21,21,15,14,14,14,14,12,7,7,7,7,2,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
94,79,94,101,95,103,92,90,90,103,109,132,153,170,193,231,308,349,384,423,445,437,400,366,333,301,269,247,230,205,185,156,141,143,134,129,137,168,177,186,160,126,42,34,27,21,21,19,21,21,21,21,21,21,17,14,14,14,7,7,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
99,77,75,74,77,76,74,75,84,90,93,120,148,184,208,224,270,307,351,391,392,382,331,310,303,299,283,267,245,232,228,220,184,153,135,115,117,133,151,156,140,115,45,36,29,24,21,21,21,21,21,18,14,14,19,17,15,14,14,14,7,7,7,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
80,76,83,86,80,73,85,86,96,103,107,112,125,152,173,192,236,290,340,370,392,397,402,398,363,312,273,234,197,178,173,163,158,157,145,138,138,153,155,139,129,98,37,30,26,21,21,20,19,14,17,17,18,18,14,14,14,14,10,7,7,7,6,
